Timestamp,Load_kW,Solar_kW,Heur_Import,Heur_Export,Heur_Ch,Heur_Dis,LP_Import,LP_Export,LP_Ch,LP_Dis
2025-01-10 14:00:00,1.08176,2.1394499999999996,0.0,0.0,1.0576899999999996,0.0,0.0,0.0,1.05769,0.0
2025-01-10 15:00:00,1.0634100000000002,1.69914,0.0,0.0,0.6357299999999999,0.0,0.0,0.0,0.63573,0.0
2025-01-10 16:00:00,1.4896500000000001,1.5241500000000001,0.0,0.0,0.034499999999999975,0.0,2.7104516,0.0,2.7449516,0.0
2025-01-10 17:00:00,1.9131500000000001,0.85212,0.0,0.0,0.0,1.0610300000000001,0.0,0.0,0.0,1.06103
2025-01-10 18:00:00,1.93049,0.0,0.0,0.0,0.0,1.93049,0.0,0.0,0.0,1.93049
2025-01-10 19:00:00,1.90983,0.0,0.0,0.0,0.0,1.90983,0.0,0.0,0.0,1.90983
2025-01-10 20:00:00,1.88628,0.0,1.2583825250000014,0.0,0.0,0.6278974749999987,0.0,0.0,0.0,1.88628
2025-01-10 21:00:00,1.1878,0.0,1.1878,0.0,0.0,0.0,0.0,0.0,0.0,1.1878
2025-01-10 22:00:00,1.1082,0.0,1.1082,0.0,0.0,0.0,1.1082,0.0,0.0,0.0
2025-01-10 23:00:00,1.1538199999999998,0.0,1.1538199999999998,0.0,0.0,0.0,1.15382,0.0,0.0,0.0
2025-01-11 00:00:00,1.09891,0.0,1.09891,0.0,0.0,0.0,1.09891,0.0,0.0,0.0
2025-01-11 01:00:00,1.13933,0.0,1.13933,0.0,0.0,0.0,1.13933,0.0,0.0,0.0
2025-01-11 02:00:00,1.14869,0.0,1.14869,0.0,0.0,0.0,1.14869,0.0,0.0,0.0
2025-01-11 03:00:00,1.0359800000000001,0.0,1.0359800000000001,0.0,0.0,0.0,1.03598,0.0,0.0,0.0
2025-01-11 04:00:00,1.04047,0.0,1.04047,0.0,0.0,0.0,1.04047,0.0,0.0,0.0
2025-01-11 05:00:00,1.1159700000000001,0.0,1.1159700000000001,0.0,0.0,0.0,1.11597,0.0,0.0,0.0
2025-01-11 06:00:00,1.4915,0.0,1.4915,0.0,0.0,0.0,1.4915,0.0,0.0,0.0
2025-01-11 07:00:00,1.4021400000000002,0.84425,0.5578900000000002,0.0,0.0,0.0,0.55789,0.0,0.0,0.0
2025-01-11 08:00:00,1.37501,1.44471,0.0,0.0,0.06969999999999987,0.0,0.0,0.0,0.0697,0.0
2025-01-11 09:00:00,1.23228,2.13421,0.0,0.0,0.9019299999999999,0.0,0.0,0.0,0.90193,0.0
2025-01-11 10:00:00,1.17529,2.59016,0.0,0.0,1.41487,0.0,0.0,0.0,1.41487,0.0
2025-01-11 11:00:00,0.96701,1.5858299999999999,0.0,0.0,0.6188199999999998,0.0,0.0,0.0,0.61882,0.0
2025-01-11 12:00:00,0.9215399999999999,1.38706,0.0,0.0,0.46552000000000004,0.0,0.0,0.0,0.46552,0.0
2025-01-11 13:00:00,1.07918,2.21323,0.0,0.0,1.1340499999999998,0.0,0.0,0.0,1.13405,0.0
2025-01-11 14:00:00,1.02378,2.01213,0.0,0.0,0.9883500000000001,0.0,0.0,0.0,0.98835,0.0
2025-01-11 15:00:00,1.01536,2.02424,0.0,0.0,1.0088799999999998,0.0,0.0,0.0,1.00888,0.0
2025-01-11 16:00:00,1.35903,0.9715900000000001,0.3874399999999999,0.0,0.0,0.0,1.5628823,0.0,1.1754423,0.0
2025-01-11 17:00:00,1.77053,0.83526,0.0,0.0,0.0,0.9352699999999999,0.0,0.0,0.0,0.93527
2025-01-11 18:00:00,1.7710299999999999,0.0,0.0,0.0,0.0,1.7710299999999999,0.0,0.0,0.0,1.77103
2025-01-11 19:00:00,1.70068,0.0,0.0,0.0,0.0,1.70068,0.0,0.0,0.0,1.70068
2025-01-11 20:00:00,1.69066,0.0,0.13922670000000115,0.0,0.0,1.551433299999999,0.0,0.0,0.0,1.69066
2025-01-11 21:00:00,0.92161,0.0,0.92161,0.0,0.0,0.0,0.0,0.0,0.0,0.92161
2025-01-11 22:00:00,1.1039400000000001,0.0,1.1039400000000001,0.0,0.0,0.0,1.10394,0.0,0.0,0.0
2025-01-11 23:00:00,1.01712,0.0,1.01712,0.0,0.0,0.0,1.01712,0.0,0.0,0.0
2025-01-12 00:00:00,1.02672,0.0,1.02672,0.0,0.0,0.0,1.02672,0.0,0.0,0.0
2025-01-12 01:00:00,0.94068,0.0,0.94068,0.0,0.0,0.0,0.94068,0.0,0.0,0.0
2025-01-12 02:00:00,0.94885,0.0,0.94885,0.0,0.0,0.0,0.94885,0.0,0.0,0.0
2025-01-12 03:00:00,1.1449200000000002,0.0,1.1449200000000002,0.0,0.0,0.0,1.14492,0.0,0.0,0.0
2025-01-12 04:00:00,0.91206,0.0,0.91206,0.0,0.0,0.0,0.91206,0.0,0.0,0.0
2025-01-12 05:00:00,0.96287,0.0,0.96287,0.0,0.0,0.0,0.96287,0.0,0.0,0.0
2025-01-12 06:00:00,1.48143,0.0,1.48143,0.0,0.0,0.0,1.48143,0.0,0.0,0.0
2025-01-12 07:00:00,1.57198,0.57001,1.00197,0.0,0.0,0.0,1.00197,0.0,0.0,0.0
2025-01-12 08:00:00,1.7296099999999999,1.5497100000000001,0.17989999999999973,0.0,0.0,0.0,0.1799,0.0,0.0,0.0
2025-01-12 09:00:00,1.41127,1.8261500000000002,0.0,0.0,0.41488000000000014,0.0,0.0,0.0,0.41488,0.0
2025-01-12 10:00:00,1.30198,2.3138400000000003,0.0,0.0,1.0118600000000004,0.0,0.0,0.0,1.01186,0.0
2025-01-12 11:00:00,1.05201,2.1529499999999997,0.0,0.0,1.1009399999999998,0.0,0.0,0.0,1.10094,0.0
2025-01-12 12:00:00,1.0533599999999999,1.91842,0.0,0.0,0.8650600000000002,0.0,0.0,0.0,0.86506,0.0
2025-01-12 13:00:00,1.00568,1.9089,0.0,0.0,0.9032200000000001,0.0,0.0,0.0,0.90322,0.0
2025-01-12 14:00:00,0.98979,1.58154,0.0,0.0,0.59175,0.0,0.0,0.0,0.59175,0.0
2025-01-12 15:00:00,0.97174,1.53552,0.0,0.0,0.56378,0.0,0.0,0.0,0.56378,0.0
2025-01-12 16:00:00,1.2339,1.3972,0.0,0.0,0.1633,0.0,2.1104621,0.0,2.2737621,0.0
2025-01-12 17:00:00,1.62447,0.8155,0.0,0.0,0.0,0.8089700000000001,0.0,0.0,0.0,0.80897
2025-01-12 18:00:00,1.67536,0.0,0.0,0.0,0.0,1.67536,0.0,0.0,0.0,1.67536
2025-01-12 19:00:00,1.67004,0.0,0.0,0.0,0.0,1.67004,0.0,0.0,0.0,1.67004
2025-01-12 20:00:00,1.74655,0.0,0.8335720250000003,0.0,0.0,0.9129779749999998,0.0,0.0,0.0,1.74655
2025-01-12 21:00:00,1.0711199999999999,0.0,1.0711199999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.07112
2025-01-12 22:00:00,1.16509,0.0,1.16509,0.0,0.0,0.0,1.16509,0.0,0.0,0.0
2025-01-12 23:00:00,1.0675,0.0,1.0675,0.0,0.0,0.0,1.0675,0.0,0.0,0.0
2025-01-13 00:00:00,1.14325,0.0,1.14325,0.0,0.0,0.0,1.14325,0.0,0.0,0.0
2025-01-13 01:00:00,1.2284300000000001,0.0,1.2284300000000001,0.0,0.0,0.0,1.22843,0.0,0.0,0.0
2025-01-13 02:00:00,1.271,0.0,1.271,0.0,0.0,0.0,1.271,0.0,0.0,0.0
2025-01-13 03:00:00,1.21621,0.0,1.21621,0.0,0.0,0.0,1.21621,0.0,0.0,0.0
2025-01-13 04:00:00,1.28896,0.0,1.28896,0.0,0.0,0.0,1.28896,0.0,0.0,0.0
2025-01-13 05:00:00,1.2346,0.0,1.2346,0.0,0.0,0.0,1.2346,0.0,0.0,0.0
2025-01-13 06:00:00,1.9334,0.0,1.9334,0.0,0.0,0.0,1.9334,0.0,0.0,0.0
2025-01-13 07:00:00,1.72004,0.85325,0.8667900000000001,0.0,0.0,0.0,0.86679,0.0,0.0,0.0
2025-01-13 08:00:00,1.9849100000000002,1.42941,0.5555000000000001,0.0,0.0,0.0,0.5555,0.0,0.0,0.0
2025-01-13 09:00:00,1.5935,1.95592,0.0,0.0,0.3624200000000002,0.0,0.0,0.0,0.36242,0.0
2025-01-13 10:00:00,1.34955,2.36979,0.0,0.0,1.02024,0.0,0.0,0.0,1.02024,0.0
2025-01-13 11:00:00,1.0979400000000001,2.1606199999999998,0.0,0.0,1.0626799999999996,0.0,0.0,0.0,1.06268,0.0
2025-01-13 12:00:00,1.1955799999999999,2.18763,0.0,0.0,0.9920500000000001,0.0,0.0,0.0,0.99205,0.0
2025-01-13 13:00:00,1.01696,1.9278199999999999,0.0,0.0,0.9108599999999998,0.0,0.0,0.0,0.91086,0.0
2025-01-13 14:00:00,1.18494,2.41194,0.0,0.0,1.2269999999999999,0.0,0.0,0.0,1.227,0.0
2025-01-13 15:00:00,1.07454,2.08923,0.0,0.0,1.01469,0.0,0.0,0.0,1.01469,0.0
2025-01-13 16:00:00,1.57012,1.59124,0.0,0.0,0.021120000000000028,0.0,2.0644414,0.0,2.0855614,0.0
2025-01-13 17:00:00,1.97309,0.8801599999999999,0.0,0.0,0.0,1.09293,0.0,0.0,0.0,1.09293
2025-01-13 18:00:00,1.80979,0.0,0.0,0.0,0.0,1.80979,0.0,0.0,0.0,1.80979
2025-01-13 19:00:00,1.9716300000000002,0.0,0.0,0.0,0.0,1.9716300000000002,0.0,0.0,0.0,1.97163
2025-01-13 20:00:00,1.8009000000000002,0.0,0.7087683500000017,0.0,0.0,1.0921316499999985,0.0,0.0,0.0,1.8009
2025-01-13 21:00:00,1.15439,0.0,1.15439,0.0,0.0,0.0,0.0,0.0,0.0,1.15439
2025-01-13 22:00:00,1.20319,0.0,1.20319,0.0,0.0,0.0,1.20319,0.0,0.0,0.0
2025-01-13 23:00:00,1.00888,0.0,1.00888,0.0,0.0,0.0,1.00888,0.0,0.0,0.0
2025-01-14 00:00:00,1.1204100000000001,0.0,1.1204100000000001,0.0,0.0,0.0,1.12041,0.0,0.0,0.0
2025-01-14 01:00:00,1.26869,0.0,1.26869,0.0,0.0,0.0,1.26869,0.0,0.0,0.0
2025-01-14 02:00:00,1.20148,0.0,1.20148,0.0,0.0,0.0,1.20148,0.0,0.0,0.0
2025-01-14 03:00:00,1.0713,0.0,1.0713,0.0,0.0,0.0,1.0713,0.0,0.0,0.0
2025-01-14 04:00:00,1.25583,0.0,1.25583,0.0,0.0,0.0,1.25583,0.0,0.0,0.0
2025-01-14 05:00:00,1.1044100000000001,0.0,1.1044100000000001,0.0,0.0,0.0,1.10441,0.0,0.0,0.0
2025-01-14 06:00:00,1.92667,0.0,1.92667,0.0,0.0,0.0,1.92667,0.0,0.0,0.0
2025-01-14 07:00:00,1.69847,0.89588,0.8025899999999999,0.0,0.0,0.0,0.80259,0.0,0.0,0.0
2025-01-14 08:00:00,1.5937999999999999,1.11828,0.47551999999999994,0.0,0.0,0.0,0.47552,0.0,0.0,0.0
2025-01-14 09:00:00,1.58706,2.24944,0.0,0.0,0.66238,0.0,0.0,0.0,0.66238,0.0
2025-01-14 10:00:00,1.41854,2.2063,0.0,0.0,0.7877600000000002,0.0,0.0,0.0,0.78776,0.0
2025-01-14 11:00:00,1.11497,2.1045100000000003,0.0,0.0,0.9895400000000003,0.0,0.0,0.0,0.98954,0.0
2025-01-14 12:00:00,1.11904,2.1166,0.0,0.0,0.99756,0.0,0.0,0.0,0.99756,0.0
2025-01-14 13:00:00,1.09938,1.88298,0.0,0.0,0.7836000000000001,0.0,0.0,0.0,0.7836,0.0
2025-01-14 14:00:00,1.01343,1.5420099999999999,0.0,0.0,0.5285799999999998,0.0,0.0,0.0,0.52858,0.0
2025-01-14 15:00:00,1.0906600000000002,1.96941,0.0,0.0,0.8787499999999999,0.0,0.0,0.0,0.87875,0.0
2025-01-14 16:00:00,1.46815,1.58399,0.0,0.0,0.11583999999999994,0.0,2.9972532,0.0,3.1130932,0.0
2025-01-14 17:00:00,1.9081700000000001,0.89779,0.0,0.0,0.0,1.01038,0.0,0.0,0.0,1.01038
2025-01-14 18:00:00,1.8470199999999999,0.0,0.0,0.0,0.0,1.8470199999999999,0.0,0.0,0.0,1.84702
2025-01-14 19:00:00,1.90591,0.0,0.0,0.0,0.0,1.90591,0.0,0.0,0.0,1.90591
2025-01-14 20:00:00,1.94846,0.0,1.527800975000001,0.0,0.0,0.420659024999999,0.0,0.0,0.0,1.94846
2025-01-14 21:00:00,1.17722,0.0,1.17722,0.0,0.0,0.0,0.0,0.0,0.0,1.17722
2025-01-14 22:00:00,1.19603,0.0,1.19603,0.0,0.0,0.0,1.19603,0.0,0.0,0.0
2025-01-14 23:00:00,1.08981,0.0,1.08981,0.0,0.0,0.0,1.08981,0.0,0.0,0.0
2025-01-15 00:00:00,1.07241,0.0,1.07241,0.0,0.0,0.0,1.07241,0.0,0.0,0.0
2025-01-15 01:00:00,1.09675,0.0,1.09675,0.0,0.0,0.0,1.09675,0.0,0.0,0.0
2025-01-15 02:00:00,1.0466300000000002,0.0,1.0466300000000002,0.0,0.0,0.0,1.04663,0.0,0.0,0.0
2025-01-15 03:00:00,1.26229,0.0,1.26229,0.0,0.0,0.0,1.26229,0.0,0.0,0.0
2025-01-15 04:00:00,1.08497,0.0,1.08497,0.0,0.0,0.0,1.08497,0.0,0.0,0.0
2025-01-15 05:00:00,1.16845,0.0,1.16845,0.0,0.0,0.0,1.16845,0.0,0.0,0.0
2025-01-15 06:00:00,1.89599,0.0,1.89599,0.0,0.0,0.0,1.89599,0.0,0.0,0.0
2025-01-15 07:00:00,1.7381300000000002,0.8570099999999999,0.8811200000000002,0.0,0.0,0.0,0.88112,0.0,0.0,0.0
2025-01-15 08:00:00,1.90732,1.5958599999999998,0.31146000000000007,0.0,0.0,0.0,0.31146,0.0,0.0,0.0
2025-01-15 09:00:00,1.37407,1.84585,0.0,0.0,0.4717800000000001,0.0,0.0,0.0,0.47178,0.0
2025-01-15 10:00:00,1.5611700000000002,2.40679,0.0,0.0,0.8456199999999998,0.0,0.0,0.0,0.84562,0.0
2025-01-15 11:00:00,1.08659,1.7931,0.0,0.0,0.70651,0.0,0.0,0.0,0.70651,0.0
2025-01-15 12:00:00,1.0206,1.82276,0.0,0.0,0.80216,0.0,0.0,0.0,0.80216,0.0
2025-01-15 13:00:00,1.01311,2.12488,0.0,0.0,1.1117700000000001,0.0,0.0,0.0,1.11177,0.0
2025-01-15 14:00:00,1.06251,1.76776,0.0,0.0,0.7052499999999999,0.0,0.0,0.0,0.70525,0.0
2025-01-15 15:00:00,1.0769000000000002,1.6593,0.0,0.0,0.5823999999999998,0.0,0.22187842,0.0,0.80427842,0.0
2025-01-15 16:00:00,1.3828099999999999,1.46471,0.0,0.0,0.08190000000000008,0.0,3.4181,0.0,3.5,0.0
2025-01-15 17:00:00,1.8833199999999999,0.5097,0.0,0.0,0.0,1.3736199999999998,0.0,0.0,0.0,1.37362
2025-01-15 18:00:00,1.97255,0.0,0.0,0.0,0.0,1.97255,0.0,0.0,0.0,1.97255
2025-01-15 19:00:00,1.8979000000000001,0.0,0.4541505250000015,0.0,0.0,1.4437494749999986,0.0,0.0,0.0,1.8979
2025-01-15 20:00:00,1.86662,0.0,1.86662,0.0,0.0,0.0,0.0,0.0,0.0,1.86662
2025-01-15 21:00:00,1.1294000000000002,0.0,1.1294000000000002,0.0,0.0,0.0,0.16509,0.0,0.0,0.96431
2025-01-15 22:00:00,1.23417,0.0,1.23417,0.0,0.0,0.0,1.23417,0.0,0.0,0.0
2025-01-15 23:00:00,1.25236,0.0,1.25236,0.0,0.0,0.0,1.25236,0.0,0.0,0.0
2025-01-16 00:00:00,1.0780999999999998,0.0,1.0780999999999998,0.0,0.0,0.0,1.0781,0.0,0.0,0.0
2025-01-16 01:00:00,1.09675,0.0,1.09675,0.0,0.0,0.0,1.09675,0.0,0.0,0.0
2025-01-16 02:00:00,1.07274,0.0,1.07274,0.0,0.0,0.0,1.07274,0.0,0.0,0.0
2025-01-16 03:00:00,1.14396,0.0,1.14396,0.0,0.0,0.0,1.14396,0.0,0.0,0.0
2025-01-16 04:00:00,1.20498,0.0,1.20498,0.0,0.0,0.0,1.20498,0.0,0.0,0.0
2025-01-16 05:00:00,1.06848,0.0,1.06848,0.0,0.0,0.0,1.06848,0.0,0.0,0.0
2025-01-16 06:00:00,1.6653699999999998,0.0,1.6653699999999998,0.0,0.0,0.0,1.66537,0.0,0.0,0.0
2025-01-16 07:00:00,1.73038,0.76091,0.96947,0.0,0.0,0.0,0.96947,0.0,0.0,0.0
2025-01-16 08:00:00,1.52369,1.59903,0.0,0.0,0.07533999999999996,0.0,0.0,0.0,0.07534,0.0
2025-01-16 09:00:00,1.3037,1.1602000000000001,0.14349999999999996,0.0,0.0,0.0,0.1435,0.0,0.0,0.0
2025-01-16 10:00:00,1.34425,2.26221,0.0,0.0,0.9179600000000001,0.0,0.0,0.0,0.91796,0.0
2025-01-16 11:00:00,1.11384,1.89015,0.0,0.0,0.7763100000000001,0.0,0.0,0.0,0.77631,0.0
2025-01-16 12:00:00,1.00095,1.70714,0.0,0.0,0.7061900000000001,0.0,0.0,0.0,0.70619,0.0
2025-01-16 13:00:00,1.0325499999999999,2.02725,0.0,0.0,0.9947000000000001,0.0,0.0,0.0,0.9947,0.0
2025-01-16 14:00:00,1.0508499999999998,1.98603,0.0,0.0,0.9351800000000001,0.0,0.0,0.0,0.93518,0.0
2025-01-16 15:00:00,1.1206800000000001,2.2959699999999996,0.0,0.0,1.1752899999999995,0.0,0.0,0.0,1.17529,0.0
2025-01-16 16:00:00,1.62526,1.59974,0.025519999999999987,0.0,0.0,0.0,2.9733035,0.0,2.9477835,0.0
2025-01-16 17:00:00,1.92015,0.80924,0.0,0.0,0.0,1.11091,0.0,0.0,0.0,1.11091
2025-01-16 18:00:00,1.86353,0.0,0.0,0.0,0.0,1.86353,0.0,0.0,0.0,1.86353
2025-01-16 19:00:00,1.8693,0.0,0.0,0.0,0.0,1.8693,0.0,0.0,0.0,1.8693
2025-01-16 20:00:00,1.80381,0.0,1.6107245750000012,0.0,0.0,0.19308542499999876,0.0,0.0,0.0,1.80381
2025-01-16 21:00:00,1.0496500000000002,0.0,1.0496500000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.04965
2025-01-16 22:00:00,1.21755,0.0,1.21755,0.0,0.0,0.0,1.21755,0.0,0.0,0.0
2025-01-16 23:00:00,1.2124300000000001,0.0,1.2124300000000001,0.0,0.0,0.0,1.21243,0.0,0.0,0.0
2025-01-17 00:00:00,1.22157,0.0,1.22157,0.0,0.0,0.0,1.22157,0.0,0.0,0.0
2025-01-17 01:00:00,1.09515,0.0,1.09515,0.0,0.0,0.0,1.09515,0.0,0.0,0.0
2025-01-17 02:00:00,1.26701,0.0,1.26701,0.0,0.0,0.0,1.26701,0.0,0.0,0.0
2025-01-17 03:00:00,1.17815,0.0,1.17815,0.0,0.0,0.0,1.17815,0.0,0.0,0.0
2025-01-17 04:00:00,1.03781,0.0,1.03781,0.0,0.0,0.0,1.03781,0.0,0.0,0.0
2025-01-17 05:00:00,1.0431199999999998,0.0,1.0431199999999998,0.0,0.0,0.0,1.04312,0.0,0.0,0.0
2025-01-17 06:00:00,1.84655,0.0,1.84655,0.0,0.0,0.0,1.84655,0.0,0.0,0.0
2025-01-17 07:00:00,1.9958900000000002,0.46594,1.5299500000000001,0.0,0.0,0.0,1.52995,0.0,0.0,0.0
2025-01-17 08:00:00,1.99654,1.3756400000000002,0.6208999999999998,0.0,0.0,0.0,0.6209,0.0,0.0,0.0
2025-01-17 09:00:00,1.6589200000000002,2.04129,0.0,0.0,0.3823699999999999,0.0,0.0,0.0,0.38237,0.0
2025-01-17 10:00:00,1.54872,2.16028,0.0,0.0,0.6115600000000001,0.0,0.0,0.0,0.61156,0.0
2025-01-17 11:00:00,1.11891,2.19868,0.0,0.0,1.07977,0.0,0.0,0.0,1.07977,0.0
2025-01-17 12:00:00,1.16725,2.08292,0.0,0.0,0.9156700000000002,0.0,0.0,0.0,0.91567,0.0
2025-01-17 13:00:00,1.04626,2.16556,0.0,0.0,1.1193000000000002,0.0,0.0,0.0,1.1193,0.0
2025-01-17 14:00:00,1.12215,1.81438,0.0,0.0,0.6922300000000001,0.0,0.0,0.0,0.69223,0.0
2025-01-17 15:00:00,1.13552,1.72133,0.0,0.0,0.5858099999999999,0.0,0.02797144,0.0,0.61378144,0.0
2025-01-17 16:00:00,1.60337,1.47309,0.13027999999999995,0.0,0.0,0.0,3.63028,0.0,3.5,0.0
2025-01-17 17:00:00,1.9029200000000002,0.82317,0.0,0.0,0.0,1.0797500000000002,0.0,0.0,0.0,1.07975
2025-01-17 18:00:00,1.90405,0.0,0.0,0.0,0.0,1.90405,0.0,0.0,0.0,1.90405
2025-01-17 19:00:00,1.97793,0.0,0.10022422499999961,0.0,0.0,1.8777057750000004,0.0,0.0,0.0,1.97793
2025-01-17 20:00:00,1.879,0.0,1.879,0.0,0.0,0.0,0.0,0.0,0.0,1.879
2025-01-17 21:00:00,1.20477,0.0,1.20477,0.0,0.0,0.0,0.0,0.0,0.0,1.20477
2025-01-17 22:00:00,1.04481,0.0,1.04481,0.0,0.0,0.0,1.04481,0.0,0.0,0.0
2025-01-17 23:00:00,1.28846,0.0,1.28846,0.0,0.0,0.0,1.28846,0.0,0.0,0.0
2025-01-18 00:00:00,0.9481799999999999,0.0,0.9481799999999999,0.0,0.0,0.0,0.94818,0.0,0.0,0.0
2025-01-18 01:00:00,0.95388,0.0,0.95388,0.0,0.0,0.0,0.95388,0.0,0.0,0.0
2025-01-18 02:00:00,1.13193,0.0,1.13193,0.0,0.0,0.0,1.13193,0.0,0.0,0.0
2025-01-18 03:00:00,1.1464,0.0,1.1464,0.0,0.0,0.0,1.1464,0.0,0.0,0.0
2025-01-18 04:00:00,0.95728,0.0,0.95728,0.0,0.0,0.0,0.95728,0.0,0.0,0.0
2025-01-18 05:00:00,1.0268499999999998,0.0,1.0268499999999998,0.0,0.0,0.0,1.02685,0.0,0.0,0.0
2025-01-18 06:00:00,1.68007,0.0,1.68007,0.0,0.0,0.0,1.68007,0.0,0.0,0.0
2025-01-18 07:00:00,1.5826600000000002,0.86738,0.7152800000000001,0.0,0.0,0.0,0.71528,0.0,0.0,0.0
2025-01-18 08:00:00,1.70233,1.3682,0.3341299999999998,0.0,0.0,0.0,0.33413,0.0,0.0,0.0
2025-01-18 09:00:00,1.49543,2.15915,0.0,0.0,0.6637199999999999,0.0,0.0,0.0,0.66372,0.0
2025-01-18 10:00:00,1.20595,2.52993,0.0,0.0,1.3239799999999997,0.0,0.0,0.0,1.32398,0.0
2025-01-18 11:00:00,0.9041699999999999,1.41325,0.0,0.0,0.50908,0.0,0.0,0.0,0.50908,0.0
2025-01-18 12:00:00,1.02948,2.0647800000000003,0.0,0.0,1.0353000000000003,0.0,0.0,0.0,1.0353,0.0
2025-01-18 13:00:00,0.9574400000000001,1.74571,0.0,0.0,0.78827,0.0,0.0,0.0,0.78827,0.0
2025-01-18 14:00:00,0.97365,1.5703900000000002,0.0,0.0,0.5967400000000002,0.0,0.0,0.0,0.59674,0.0
2025-01-18 15:00:00,0.9841799999999999,1.82145,0.0,0.0,0.8372700000000001,0.0,0.0,0.0,0.83727,0.0
2025-01-18 16:00:00,1.3118800000000002,0.9690599999999999,0.34282000000000024,0.0,0.0,0.0,2.2359725,0.0,1.8931525,0.0
2025-01-18 17:00:00,1.74322,0.9084,0.0,0.0,0.0,0.83482,0.0,0.0,0.0,0.83482
2025-01-18 18:00:00,1.6638499999999998,0.0,0.0,0.0,0.0,1.6638499999999998,0.0,0.0,0.0,1.66385
2025-01-18 19:00:00,1.77859,0.0,0.0,0.0,0.0,1.77859,0.0,0.0,0.0,1.77859
2025-01-18 20:00:00,1.6700599999999999,0.0,0.7540100999999995,0.0,0.0,0.9160499000000004,0.0,0.0,0.0,1.67006
2025-01-18 21:00:00,0.95456,0.0,0.95456,0.0,0.0,0.0,0.0,0.0,0.0,0.95456
2025-01-18 22:00:00,0.95016,0.0,0.95016,0.0,0.0,0.0,0.95016,0.0,0.0,0.0
2025-01-18 23:00:00,1.04094,0.0,1.04094,0.0,0.0,0.0,1.04094,0.0,0.0,0.0
2025-01-19 00:00:00,1.02647,0.0,1.02647,0.0,0.0,0.0,1.02647,0.0,0.0,0.0
2025-01-19 01:00:00,0.97005,0.0,0.97005,0.0,0.0,0.0,0.97005,0.0,0.0,0.0
2025-01-19 02:00:00,0.9122,0.0,0.9122,0.0,0.0,0.0,0.9122,0.0,0.0,0.0
2025-01-19 03:00:00,1.03,0.0,1.03,0.0,0.0,0.0,1.03,0.0,0.0,0.0
2025-01-19 04:00:00,1.15902,0.0,1.15902,0.0,0.0,0.0,1.15902,0.0,0.0,0.0
2025-01-19 05:00:00,1.0761800000000001,0.0,1.0761800000000001,0.0,0.0,0.0,1.07618,0.0,0.0,0.0
2025-01-19 06:00:00,1.57298,0.0,1.57298,0.0,0.0,0.0,1.57298,0.0,0.0,0.0
2025-01-19 07:00:00,1.48265,0.89406,0.5885900000000001,0.0,0.0,0.0,0.58859,0.0,0.0,0.0
2025-01-19 08:00:00,1.75574,1.66079,0.09495000000000009,0.0,0.0,0.0,0.09495,0.0,0.0,0.0
2025-01-19 09:00:00,1.51308,1.28001,0.2330699999999999,0.0,0.0,0.0,0.23307,0.0,0.0,0.0
2025-01-19 10:00:00,1.27961,2.1850500000000004,0.0,0.0,0.9054400000000005,0.0,0.0,0.0,0.90544,0.0
2025-01-19 11:00:00,1.05224,1.69055,0.0,0.0,0.6383099999999999,0.0,0.0,0.0,0.63831,0.0
2025-01-19 12:00:00,0.92976,1.8478299999999999,0.0,0.0,0.9180699999999998,0.0,0.0,0.0,0.91807,0.0
2025-01-19 13:00:00,1.05335,1.909,0.0,0.0,0.85565,0.0,0.0,0.0,0.85565,0.0
2025-01-19 14:00:00,0.95329,1.68419,0.0,0.0,0.7309000000000001,0.0,0.0,0.0,0.7309,0.0
2025-01-19 15:00:00,1.0368,1.77403,0.0,0.0,0.73723,0.0,0.0,0.0,0.73723,0.0
2025-01-19 16:00:00,1.50895,1.5800999999999998,0.0,0.0,0.07114999999999982,0.0,2.8371004,0.0,2.9082504,0.0
2025-01-19 17:00:00,1.63807,0.8885299999999999,0.0,0.0,0.0,0.74954,0.0,0.0,0.0,0.74954
2025-01-19 18:00:00,1.65231,0.0,0.0,0.0,0.0,1.65231,0.0,0.0,0.0,1.65231
2025-01-19 19:00:00,1.66415,0.0,0.0,0.0,0.0,1.66415,0.0,0.0,0.0,1.66415
2025-01-19 20:00:00,1.7478399999999998,0.0,1.4306231250000008,0.0,0.0,0.3172168749999992,0.0,0.0,0.0,1.74784
2025-01-19 21:00:00,1.1298599999999999,0.0,1.1298599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.12986
2025-01-19 22:00:00,1.1361400000000001,0.0,1.1361400000000001,0.0,0.0,0.0,1.13614,0.0,0.0,0.0
2025-01-19 23:00:00,0.9916200000000001,0.0,0.9916200000000001,0.0,0.0,0.0,0.99162,0.0,0.0,0.0
2025-01-20 00:00:00,1.15926,0.0,1.15926,0.0,0.0,0.0,1.15926,0.0,0.0,0.0
2025-01-20 01:00:00,1.07452,0.0,1.07452,0.0,0.0,0.0,1.07452,0.0,0.0,0.0
2025-01-20 02:00:00,1.07344,0.0,1.07344,0.0,0.0,0.0,1.07344,0.0,0.0,0.0
2025-01-20 03:00:00,1.04838,0.0,1.04838,0.0,0.0,0.0,1.04838,0.0,0.0,0.0
2025-01-20 04:00:00,1.28201,0.0,1.28201,0.0,0.0,0.0,1.28201,0.0,0.0,0.0
